TrueAbun,EstF1,StdErrF1,ODTradF1,ODPercF1,EstR1,StdErrR1,ODTradR1,ODPercR1,EstF2,StdErrF2,ODTradF2,ODPercF2,EstR2,StdErrR2,ODTradR2,ODPercR2,EstF3,StdErrF3,ODTradF3,ODPercF3,EstR3,StdErrR3,ODTradR3,ODPercR3,EstF4,StdErrF4,ODTradF4,ODPercF4,EstR4,StdErrR4,ODTradR4,ODPercR4,SRS.Est,SRS.StdErr
991,936.504769642077,48.9094653280974,1.04772096352703,2.38549467077241,932.176458498345,46.8946435948458,1.20265106319069,2.34903201765879,923.714279892364,47.8722870295796,1,2.0101283450131,923.82026975044,44.0560523704535,1.54527626406793,2.70876133523471,929.970630320472,48.5815684746659,1,2.04908655102716,922.796730895916,40.0033979750492,29.0281772691492,2.2149085743562,929.854459850969,49.5671267701564,1,1.68487108372179,930.702245820586,40.2407263734908,1,2.11000700222191,1055.05165028974,112.009920252608
967,915.606556689048,48.1637756412018,1,1.27876366796061,916.665796363302,40.5861673363361,1,1.29621823769053,917.571642935902,48.4743999860404,1,1.21087479588253,914.753629475432,39.0880249194285,1,1.26627233330467,919.105419466725,48.6697903765377,1,1.3026993450235,914.460869102253,38.2775371477466,1,1.31733612841278,922.138131724749,49.0774302673323,1,1.51472856687919,915.714210010302,37.8052263277959,1,1.38779350101467,1035.36785084404,116.749099385737
1039,1072.70030728376,52.5288233061195,1,2.04229651686044,1076.88222316326,50.1414957382083,1,2.30627717972915,1069.41734007544,52.4889037022923,1,1.61645863373739,1065.55393287327,45.9827773853614,1,1.86066519319333,1066.47703165309,52.4251251407188,1,1.60020693915795,1065.71857727651,42.1330449476668,1,1.72616810642957,1070.33235230254,53.3283305087747,1,1.70095528555856,1067.27372764019,41.7715833947568,1,1.7789417714925,1204.6485260771,125.844646647537
1044,1054.79283447275,50.5697224997104,1.33481132539775,2.32351908737359,1049.36113203678,46.3626343177613,1.39098282364732,2.21977631345941,1052.59995422186,50.4204751282264,1.00416459665851,2.0914527021103,1042.97585575638,44.0748222536122,2.59273937924235,2.26062009474586,1053.93321036929,50.570482940783,1,2.15316147815013,1050.03493398621,44.7872567129117,1.44380883560733,2.29182034851781,1057.25563045315,50.8807285754809,1,2.16431584466862,1050.52121748702,43.7218136137481,1.78654310952917,2.38288389196749,1216.45880574452,146.660904638416
999,1075.80422709769,51.2708608444134,1,1.64249720009444,1081.16614618849,47.9005166454436,1,1.63417103155159,1066.35242354077,50.5558599604531,1,1.60647416544247,1065.72062458074,41.6578377079176,1,1.65270832431904,1068.36054180849,50.7028846396179,1,1.52994977817794,1068.65280894628,41.0135342390745,1,1.57031793136104,1070.4350326859,50.9202136628505,1,1.57297200640328,1069.06813182879,40.5284966307849,1,1.69161800898574,1236.14260519022,126.459232579939
1022,1084.53168785812,53.5570978607332,1,1.61338585819058,1084.93446070872,46.8740949884595,1,1.60749872780362,1082.68364744918,53.5036561589847,1,1.5524331842072,1080.86607659493,45.4933896302926,1,1.53904899651731,1080.19571660424,53.4234033007426,1,1.58653350528565,1077.88765531331,43.9505701148966,1,1.71477077027191,1075.27789124524,53.1383055429752,1,1.59699418965341,1077.81606990435,43.4327731971431,1,1.80260123673852,1204.6485260771,135.931747690134
1037,1095.31411284239,52.4479595308715,1,1.67357939462731,1092.60102593653,45.9798972196049,1,1.60285685104202,1092.98698828793,52.3671948952743,1,1.68038716228562,1094.4082139439,45.3825885914238,1,1.76015964915542,1090.97404755341,52.2202393524112,1,1.69123440867393,1093.0739453508,45.3412697423632,1,1.85701229238492,1097.6327716244,52.7269062824889,1,1.76116990157872,1093.94106698769,44.0928822604069,1,1.7965625378664,1244.01612496851,127.544973212288
950,918.043895649687,47.7437564443693,1,1.72854507013151,919.533594064447,40.4406726926596,1,1.57139999834753,914.583081208034,47.5098894414587,1,1.61443989514659,903.499903494453,37.7325867889611,3.71355898546125,1.58583082509592,914.609818389366,47.5703376483041,1,1.43281503517197,916.048300882027,38.0927092162511,1,1.53277974811564,915.204304882766,47.6579292007653,1,1.48810791601988,917.307741061124,38.1370445880827,1,1.50987139365754,1047.17813051146,114.254610344288
997,843.245385970531,45.0171794211862,1,1.44399783335072,847.661086075613,37.2855251639966,1,1.44673161481747,842.609921528579,44.9769627463654,1,1.44044332623295,842.592888163646,35.4826886327794,1,1.47589170163112,845.956567657139,45.4152013467786,1,1.41761207248279,845.621452159839,34.922608598644,1,1.51335350652338,844.121393553285,45.2028275110059,1,1.50630731329861,845.197548169952,34.4456559509445,1,1.54299066335474,976.316452506928,100.564197551403
1035,1050.671178637,52.0117912019364,1.09405562651775,2.7189635451841,1051.29658601633,50.1912795972512,1.02286037435401,2.67569718401938,1038.66537980131,51.0986472511961,1,2.02084236785875,1039.38170372307,45.8341058826599,1,2.36004417441815,1040.70039426244,51.3353897805367,1,1.78138619443795,1039.96326578524,43.7341057513782,1,2.09517881715049,1043.03422690145,51.4696613631418,1,1.93823566486418,1040.37135462131,42.9994773835158,1,2.2266339194793,1181.02796674225,141.210193674911
1043,1025.26878458926,50.5538204014152,1,1.42468130118614,1026.17885632859,45.6367519168271,1,1.35690594946008,1022.37233632583,50.2996495857357,1,1.75551101718337,1022.00186504784,44.0480083150109,1,1.74174315161558,1028.5825106058,50.8825122614129,1,1.81779191090484,1024.184427794,43.608370962454,1,1.78843154927678,1032.04673198598,51.7036082952283,1,1.82737956803679,1025.22414037098,42.9978144344432,1,1.92297887696413,1169.21768707483,127.691103882186
969,913.75061057051,47.4298177413284,1,1.2843916059524,915.105751904787,40.8544019701769,1,1.36304716794158,912.062618515797,47.2557895887914,1,1.27916980816378,914.401936724469,39.4673844463358,1,1.27526404315452,912.398512773658,47.2847838478805,1,1.33887200415395,914.71894640985,38.7924021735759,1,1.40040094694561,914.60198087585,47.4959103918341,1,1.39090401513996,913.455113644663,38.2553915058173,1,1.45985351379567,1047.17813051146,118.630861922437
1082,1063.66015235557,51.8373446972743,1,1.42510745408344,1065.03199266032,45.2449468623889,1,1.4196764482082,1056.93461797672,51.3571109967378,1,1.44296367121291,1057.56069026112,44.1263895878845,1,1.43748006425915,1059.01810400427,51.672519788333,1,1.41447033728835,1055.9227902604,42.3829495209369,1,1.48373245838617,1069.23404703199,53.3831329917968,1,1.61959574931495,1058.26653867411,41.8309296125047,1,1.4242322177331,1204.6485260771,122.581300888372
999,1034.93240013504,50.956421466722,1,1.44306103133858,1037.66729298623,46.5562899710487,1,1.42709809535832,1032.20786865513,50.8114384149926,1,1.57068411471583,1028.22150333656,44.8360499216806,1,1.71148693414823,1033.21706793926,50.941889653189,1,1.5846064763336,1032.89656952378,44.5285800815909,1,1.72840781298497,1027.52710090088,50.4958229546248,1,1.82107817645594,1031.7569859621,44.2298873690348,1,1.80487293461002,1177.09120685311,123.069375668198
1006,1127.2929813808,53.3988715304298,1,1.34157110433458,1126.13358639926,47.3676242582332,1,1.44342773406517,1121.57135537153,53.0039666397457,1,1.45696389471132,1121.80387546928,46.7325372724689,1,1.35589113824321,1125.15779060979,53.4046433679187,1,1.66692728044652,1122.60130713509,46.0412578222045,1,1.59364792231813,1125.59004509592,53.5703311879316,1,1.91756217199581,1122.74214724229,45.8395627127623,1,1.94907279472314,1275.51020408163,125.398086243155
1045,1059.19719108497,51.8432803287521,1.09868003680666,2.555068279268,1061.63960943868,52.538863175668,1.05782744389144,2.57204831433254,1052.25696160423,51.3787376084926,1.00078144585365,2.39644396801501,1051.47229781931,50.5212606565389,1,2.8831882263198,1057.79041784751,51.8815699512675,1.20158513943348,2.49579428645471,1046.99978763931,45.2390870024015,14.5135729431649,2.51819384028485,1061.7405799298,52.2206694566035,1,2.34691817914288,1049.28893420852,45.3600184847677,10.8442109166682,2.69831118194996,1196.77500629882,134.2220185909
973,978.435346536964,49.3760891369262,1,1.57696670900507,980.290064640196,43.101955776636,1,1.54141191610558,978.401439978572,49.5157017758923,1,1.75423375307438,975.658629188285,41.979732664121,1,1.67242003031822,979.23304821562,49.5760828840258,1,1.81179358217465,976.889000232809,41.5042966109829,1,1.82630364631369,986.404510915756,50.8349090707232,1,1.80355915672439,977.773605302687,41.0863845375418,1,1.95898536077409,1114.10304862686,132.064846381784
984,963.519135243403,49.9685406314408,1,1.37507355331291,959.617466652116,43.4847401694436,1.0721608934034,1.38501401283315,965.716032146383,50.3276693671737,1,1.68206392515784,963.851354028044,42.9181104639919,1,1.48462275664391,968.688208580445,50.6841851557806,1,1.67688636920595,963.478448928396,42.6113321149817,1,1.60841347584952,979.388750672884,52.9712282368237,1,1.6454594496618,964.222991969757,42.4952474178989,1,1.73871088956839,1078.67220962459,120.591579806014
931,906.793558441374,47.2151468157476,1,1.8081087710348,904.397272423213,41.9697242639247,1,1.77695930665049,901.947873715986,46.82734418605,1,1.75280202586929,898.463569041208,39.5443597929842,1.38133149066565,1.71370499890634,907.498308363884,47.4021396871518,1.08259103639158,1.47257184733757,901.954994815746,39.7801657686232,1,1.77484046688772,910.94780690751,47.9973593005645,1,1.45980346537223,904.150215352041,39.600334160829,1,1.86094344236989,1039.30461073318,112.715675124018
990,953.601273186101,47.9201024652261,1,1.61435842745312,953.622303638088,40.6434955850518,1,1.57805306073707,950.222439650394,47.7009000525987,1,1.02341255159833,950.650996531739,37.9604846031792,1,1.05801783072319,950.053549812613,47.7003547794582,1,1.06333438542441,950.77863811264,36.9012791673309,1,1.0767317015157,950.667084793917,47.736530499024,1,1.1227795051122,950.514765791593,36.2463311372468,1,1.10847360842115,1102.29276895944,122.224186038261
1015,1002.4229799608,49.5862967930431,1,1.5057178888467,1007.20739213447,42.2909029220838,1,1.53557190850475,999.147295202142,49.3462777545782,1,1.54511836657438,999.575224824293,41.5474744130167,1,1.5506091314043,1005.30515076669,49.9591875168329,1,1.83500252732663,1003.02748729181,40.3504290714674,1,1.90084073296582,1007.06794031228,50.3587906068367,1,1.91157040561385,1004.01189038365,39.6483285045591,1,1.93297202383746,1149.53388762913,126.69464703936
1007,967.547273760596,49.2897123049349,1,1.81820368821164,969.494167482485,41.3032361849994,1,1.87262008117971,967.119660535951,49.4387193092348,1,1.7369080995783,964.549629305183,40.7614246790277,1,1.80321407972796,966.718609086827,49.4554250273407,1,1.54671439588567,965.128280930822,39.75309348725,1,1.79416079460174,977.199474558087,51.6537652807338,1,1.47968123684761,966.613325253414,39.7762066977847,1,1.83004065106188,1098.35600907029,122.601228546993
975,933.646407846565,49.5244695568806,1,1.47432224470689,935.660357178928,42.7727502453065,1,1.47511305211901,932.359716911959,49.5591004602467,1,1.50614545402374,931.139056318097,41.7755124187124,1,1.52833169524993,935.802956086845,49.9701684741219,1,1.39930182527701,931.408487852299,41.171654746605,1,1.60830409354436,937.65857652406,50.2077542127026,1,1.49065456287728,932.575976427887,40.4503933328301,1,1.70008832476995,1039.30461073318,118.133895803572
1044,1051.50793459626,50.177546080801,1,1.04340175358549,1059.3904269799,42.7140263092045,1,1.01230814322048,1051.93581978103,50.212224626218,1,1.14206120966235,1052.98686813548,40.7723768969883,1,1.13333796513661,1052.25652772418,50.2401089713352,1,1.26131036010823,1054.50253105342,39.9506555408145,1,1.28849878058194,1051.91804507832,50.2132492423031,1,1.2696891472881,1054.19102430533,39.5898932303291,1,1.35910774198476,1220.39556563366,115.364237694395
987,1049.34962122346,52.0278176612866,1,1.96880866486845,1045.16260149806,48.9329786830884,1.08529166792881,1.92190659870023,1044.14064139696,51.7466335692215,1,1.95547562270945,1043.56734699021,47.2534091325035,1,1.97250180661671,1043.27210737715,51.7387299877364,1,2.06736524761423,1042.9871267581,46.3368010978506,1,2.04487460939122,1048.23708260335,52.2525512779291,1,2.01882784954699,1042.91984014808,45.6002097456881,1,2.21830043854732,1177.09120685311,126.594863800934
1039,977.888555088869,49.5755522159581,1,1.83270306395574,980.127135421708,43.2608020757773,1,1.84771803322059,971.012616094664,49.1079828547336,1,1.54612584021068,971.223643853573,41.6027492881105,1,1.74266477193369,971.595347142998,49.1850195241293,1,1.55653515279951,971.474414966647,39.6302657435969,1,1.74929882071854,977.944719636933,49.9649430586487,1,1.48503007058527,971.840227129762,39.1697816509326,1,1.78484074903188,1110.16628873772,108.043291040571
1026,1035.34360528415,50.1630700998108,1,1.21060623344731,1036.01290074544,42.0509962580602,1,1.20074847971763,1032.90833514323,49.998660774755,1,1.31247505450813,1035.69845125777,41.0859337272421,1,1.29664764272203,1032.3485024044,49.9534338221502,1,1.43880502848062,1034.00425704109,40.4615827914894,1,1.48856678372493,1032.4814262479,51.5225731783134,1,1.47196047710451,1033.69113103024,39.8747565942191,1,1.59023241199627,1192.83824640967,121.831289421533
985,969.508507593462,48.4778012966926,1,1.98053833188441,973.597223406144,42.8872061836432,1,1.9227958954651,967.266212504733,48.2811023465721,1.0351640905911,1.57632561153924,960.482866073725,39.6360392554975,1.59519228043285,1.56379495198232,969.745436138972,48.5214248940429,1,1.60233403016792,964.622274729164,38.6808628607499,3.32904011540342,1.65858691312121,972.939060638049,48.8841066775138,1,1.46674627576118,967.317701428108,37.7204330912495,1,1.75360116092951,1118.039808516,125.685091536523
1007,1069.07509209851,51.6579541834949,1,1.18398933873862,1067.18217786676,48.2151067986503,1,1.13823786784032,1060.24726926341,51.038738397528,1,1.37825046841047,1049.72935072278,42.2404354338902,10.6367861934157,1.55701148281655,1061.73145274083,51.2397576824315,1,1.2526464500606,1059.69104897301,42.2744975920855,1,1.3550067823094,1063.02611037799,51.3967850616523,1,1.44495657447148,1059.458910175,41.0994848764034,1,1.39082474681737,1216.45880574452,135.752575859168
997,887.35289694645,47.168900901665,1.01372840439868,1.35810764609516,876.965353669358,42.5857641803649,1.30374783413499,1.33284044670421,880.322135104382,46.606075490605,1,1.6862745377441,881.529758236283,40.8067492973192,1,2.01275651019528,883.16115527203,46.8942623453275,1,1.70507150498101,881.781241261803,39.8858038500744,1,1.87508200579958,883.58976611568,47.0074458915829,1,1.70118728986039,881.716243624609,39.432819875162,1,1.98913816348051,1007.81053162006,119.751317398158
1013,1107.10234040549,52.9774027803495,1,1.13224667017575,1102.65450351311,44.0596663448706,1,1.12565461075604,1105.19697509768,52.9709429338258,1,1.22017062692772,1105.29143644476,42.7033248607572,1,1.26490569704531,1106.31297055326,53.1081631145599,1,1.19389354246566,1102.88267013617,41.1092240529767,1,1.27825910011989,1107.9795041442,53.2443214947613,1,1.20205555553171,1105.28563833198,41.1745306355184,1,1.33746557928601,1251.88964474679,143.757884613193
1054,1049.01253798737,50.1345077207566,1,1.72204271797142,1048.28239387901,44.7217239279161,1,1.74932113402625,1048.44268276911,50.1038575017775,1,1.56714285447563,1049.0711534452,43.0402623063567,1,1.62280294788259,1049.83144566132,50.2392797947628,1,1.66018170763895,1049.59507391586,42.6519383303733,1,1.66065614271618,1049.47505653511,50.2521372948342,1,1.78242677811468,1049.94883356605,42.5964320268859,1,1.77079273282742,1216.45880574452,124.911545140246
1041,976.768947248004,49.8901263949237,1,1.79443906892108,981.465114043508,45.0377794282536,1,1.7954609754455,976.511177740042,50.0286613124956,1,1.92644266710687,973.595408554642,42.9461527786683,1,2.01110332517518,980.265608460229,50.3644443136975,1,1.75394907667936,974.943149330437,42.2733659988258,1,2.02475863493969,992.461575490719,52.8357925320844,1,1.75231048027749,975.872803714762,41.9501581967373,1,2.0981063022523,1102.29276895943,116.200924827751
1044,1148.46372769706,53.5520443390965,1.10722866686422,1.83468306459001,1143.64304847457,49.8572157415877,1.37747321624085,1.78154885318316,1139.90555559625,52.9260906218483,1,1.65805494020387,1139.0034435544,48.1293496649186,1,1.66253047971253,1142.90809898522,53.214547609099,1,1.78574963567488,1142.33361273396,47.2852878626037,1,1.77301601004978,178442.586090692,1418339.64562795,1.57157856758147,5.34501795250903,1142.88769226303,46.7506222337974,1,1.92456658606362,1307.00428319476,150.149434355936
952,1082.46034535368,52.3693236861875,1,1.54212395277055,1081.5307882665,46.4779396914829,1,1.57157726351563,1067.91401557688,51.2190129928233,1,1.64217807118133,1071.61729268338,44.5519748934442,1,1.72291726818707,1072.507381287,51.6131703657775,1,1.42036767020337,1070.14294550093,43.5186444928885,1,1.67600428206571,1079.26228609932,52.3648956892302,1,1.44178763059391,1072.81479112967,41.1621654507232,1,1.45866971594304,1224.3323255228,150.012179939293
991,1169.13377773915,53.5254151519069,1,1.82516757125035,1172.73455218934,46.8410558920069,1,1.74215079601717,1167.54190024586,53.4484968049043,1,1.34778846783261,1165.71982247069,45.4034302461459,1,1.64238318396666,1173.6005517336,54.0455372941597,1,1.27344101822206,1169.57947786168,42.4610914947769,1,1.36578770316845,1174.08266615746,54.1012300846615,1.06314599969365,1.38636255157473,1169.67352720738,42.6905530550368,1,1.47270061713706,1342.43512219703,138.61822369149
1094,1039.77982769913,50.7444891803202,1,1.14921849377538,1038.88802141634,46.6549273638128,1,1.2180565580158,1035.26764764446,50.4102407027747,1,1.33233708760243,1036.48963455839,46.3313039866939,1,1.3505653082074,1040.01536073921,50.8645115028822,1,1.47901723874551,1038.25573193879,44.2630359892692,1,1.48451305619255,1043.14993532921,51.2118493358904,1,1.3078847289572,1039.57706276356,43.893311428642,1,1.69105787024625,1188.90148652053,109.624716335436
1041,985.200045522422,48.9672432073825,1,1.51362183873927,984.28096767384,41.2590253283724,1,1.52327648023876,984.394534545372,48.9015691540817,1,1.46095052909118,980.460403049324,38.9200409340635,4.43433730725205,1.53715921515058,987.809794831336,49.2479949387292,1,1.57554019566842,983.676830832659,39.4933821122678,1,1.58652792434944,987.017221280086,49.1509660353809,1,1.69472103014443,983.592392470267,39.10972195756,1,1.68897567503796,1133.78684807256,130.389923533834
1008,974.34806703336,49.0556090712094,1,1.94354143788031,973.530787704919,43.9372199380312,1,1.92508525116948,965.459819892627,48.3389511841503,1,1.67225449547454,963.927628447575,42.2191806197367,1,1.76876514935414,967.616067927889,48.5495262696154,1,1.8217884104634,969.01711990897,41.103806672215,1,1.82637579836878,971.432676076334,48.9783496919233,1,1.8175626327858,969.77067529301,40.5012263279221,1,1.89147117933572,1114.10304862686,112.970030886614
979,997.823823732096,49.0353782321879,1,1.61295989385155,997.288803807373,44.2928862813364,1,1.68578417613838,994.743691270005,48.8249734558408,1,1.51681253980622,991.442379965693,41.3616772497344,1.33742575186561,1.53424491657179,998.071309445834,49.0538501969424,1,1.39379121602293,990.834522344503,40.1823037016385,1.45401406578019,1.54142261872884,997.176564097613,48.9772085453141,1,1.56543539159285,996.621530277765,40.961035901206,1,1.4970904827303,1153.47064751827,134.497893885854
1081,1064.46484968598,52.101836938303,1,1.60791612224857,1070.0444773998,45.5885848815,1,1.59110849674986,1064.64867081765,52.3019687348662,1,1.73208717357039,1064.25360190993,44.1552377386641,1,1.78955230859649,1067.44401282423,52.5496729283047,1,1.52606704461499,1063.26568623369,42.7202450194219,1,1.61168546431206,1068.1248516651,52.4940096547774,1,1.52982653831031,1064.66833450869,42.7128469927623,1,1.66734660811495,1200.71176618796,116.678812079917
1030,1057.16929626433,51.7025286673376,1,1.73030742069442,1055.44056643288,46.7622771726459,1,1.66392916420493,1051.3430495431,51.2918152353823,1,1.76801289130147,1050.93445728993,44.988606638171,1,1.75130232364523,1054.8364139981,51.6386319657928,1,1.79983391896999,1052.92880546731,44.4609698386235,1,1.8951745755519,1081.72124476438,56.9508465975273,1,1.46363956550981,1053.20317226696,43.6213753771124,1,1.89123268666067,1196.77500629882,134.652755361268
997,900.760509187253,46.7102388722944,1,1.48605225022512,895.538180538678,38.2111672529078,1,1.54782418806837,900.463214340433,46.7261964003592,2.67492614660943,1.4962506531953,898.488451173731,37.533690195592,2.04391481012161,1.57965604527317,903.934773566147,47.07846738659,1,1.36867430793779,899.275317729972,37.2214915412446,1.70800153286398,1.55145461295864,905.570401364393,47.2754297813667,1,1.42756660950226,900.948697444846,36.5795380900751,1.54323743263805,1.56404641415032,1039.30461073318,117.248248108667
1010,1039.27833898055,50.6494711420715,1,1,1041.35503834616,40.7546559400709,1,1,1039.06135468385,50.6591514690709,1,1.20389038405671,1039.69056874331,39.7696869201059,1,1.2452156775204,1041.40058359959,50.9072506046071,1,1.18598750375251,1041.20549604325,39.4142450752329,1,1.1085859958484,1041.63047389837,51.0184278930083,1,1.26936713197984,1041.13745757386,38.7572917325797,1,1.31386873510254,1188.90148652053,126.314144068065
1079,1098.95412993486,53.9840918845279,1,2.22504778782926,1102.29828856627,49.3842798451173,1,2.20760620547351,1110.08980883124,55.2201076902147,1,1.97103184913041,1105.85749000149,49.6521483582681,1,1.94405365616378,1112.08405315913,55.5293574152983,1,1.77796965863854,1108.35160851903,45.8921066175972,1,2.00978652284865,1118.58151269324,57.2283521856054,1,1.81313741472103,1115.00822697252,44.670540500862,1.26969244034683,1.99643073608019,1216.45880574452,129.553847790525
1047,1049.83596741393,51.1382339237955,1.11668531019087,2.49777403974432,1048.41145808711,51.5275535678194,1.09568084244828,2.41056155120331,1049.92992726249,51.2749530097523,1,2.21736855473471,1047.99573772982,48.5551925197831,1,2.45029471820785,1056.63349539337,51.943841926091,1,1.93952209507209,1053.83557122175,43.8844754670577,1,2.10376702246759,1058.24280470125,52.1790999799214,1,2.13312888565741,1054.50574300626,43.5787439685255,1,2.27485849966154,1196.77500629881,122.208392419083
1001,1017.42893552244,50.4099703286371,1,1.68518411031688,1016.08916281311,47.2332353833702,1,1.63656302236994,1005.26830054083,49.460832505849,1,1.80507727940413,1008.56313540342,43.9255069316015,1,1.82797833135343,1009.00904241671,49.805937908754,1,1.73313094247523,1009.41148614928,42.9832631419731,1,1.84447076247643,1000.90799939146,49.092373337013,1,1.81742129507539,1010.49449570812,42.4733188325307,1,1.9610356063503,1157.40740740741,126.143388068859
1049,1003.56272243047,50.5092774944695,1,1.35673957341073,1001.68980997142,44.6326016264288,1,1.31353140752495,999.827166926352,50.3514041984091,1,1.30291081523104,996.037324498398,41.0561558151738,1,1.36071822242914,1003.4949208181,50.7439470307725,1,1.31506826376114,999.179253678416,40.6207809473589,1,1.37944006544751,1005.85777264554,51.2905345697229,1,1.35237654875513,1000.47782127391,40.0975750547816,1,1.40930644484193,1133.78684807256,122.22945012449
983,1044.97099871675,50.2190888502609,1,1.35855773821683,1046.61134556917,43.1409438215829,1,1.3438934001418,1043.59095777575,50.1006616069243,1,1.47868446200435,1043.73339582924,42.6271658846943,1,1.48587790826703,1047.11767641314,50.4437740987335,1,1.50313136257388,1045.96294815083,41.9776082189581,1,1.55350550389715,1051.11611996975,50.990757178496,1,1.70552181854935,1045.91994875525,41.5754186109888,1,1.79769010308115,1208.58528596624,120.961410895247
986,1094.01790633897,52.3044883853489,1,1.62584689128408,1094.15615171866,44.338271134164,1,1.63256971133205,1090.48348256646,52.0782408794744,1,1.59430818072208,1091.19264255582,43.3189624444548,1,1.66574262195696,1090.19387799475,52.0845817843831,1,1.6464528938777,1090.27428782498,42.4472851752253,1,1.67115026183934,1096.04418291503,52.8602871955182,1,1.70401727266454,1091.61927698552,42.0348686441479,1,1.74898409897698,1244.01612496851,129.705931245249
1023,1033.34308584411,50.5850870019894,1,1.74376591086333,1024.34770262197,43.6186355952357,1.20916551548863,1.71214852904019,1028.46579912763,50.2614518226396,1,1.5862009884702,1020.9722838839,40.7569041704792,33.395934806578,1.60047100561585,1029.95848195655,50.3875044680137,1,1.62095787454029,1029.87119943103,41.5368600496238,1,1.6759686267188,1032.67468507432,50.7874541415218,1,1.66111022660918,1031.15415919275,41.4373504261066,1,1.79911766871567,1181.02796674225,118.562029368698
977,1092.83449249259,52.9341523995488,1,1.83191554764117,1091.39119247501,46.8095571141357,1,1.81876572805924,1086.0162330735,52.3507737068493,1.24633447895635,1.73659918776177,1083.05565784821,45.9620772665874,1.06544736833842,1.79587772037536,1094.10422909347,53.238061768151,1,1.63736439078446,1090.06289065829,43.4462724087485,1.21382037732467,1.86369259762814,1192.31778694892,84.7850434595592,NA,1.53933120831582,1092.50808388008,43.3959607987621,1,1.83431599032795,1228.26908541194,138.529496922226
997,1014.4163457041,50.2568272676254,1,2.02941940779268,1011.82613092033,45.9361780579961,1,1.99612275989047,1007.68795541813,49.7418110779618,1.73577635860776,1.85426144112963,991.381575182796,39.9089063185726,677.529231940576,1.70323484374569,1014.55349351546,50.451821073328,1,1.76832796415627,994.850814207128,40.6363135429632,4.76263168518449,1.68126490108293,1036.72673205212,56.4738667828299,1,1.78904510047441,1007.86909020017,39.2552758957259,12.6619852872364,1.77728384773008,1157.40740740741,119.543945178229
1047,1068.5036700965,51.6574057139716,1,1.50705200857981,1069.83182504841,48.5747091767836,1,1.4513565853997,1054.61187984126,50.5343468989588,1,1.62251041740933,1056.84176465295,44.3778532415233,1,1.85479126097582,1055.85854930829,50.6405734695811,1,1.49691805453354,1058.82111672177,42.8583200644468,1,1.7483296537544,1060.16588740764,51.0503080948856,1,1.57828901204896,1057.74755134582,42.0081616432829,1,1.77800212346903,1216.45880574452,125.835299550064
1016,1006.62236634872,50.375913049149,1,1.79149968621184,1006.64488454109,46.0364716835585,1,1.7680541285967,999.246879182404,49.8085228700086,1,1.90677976255298,1001.71738942926,44.2485784970418,1,1.67964845855211,1000.15588459421,49.9122049580367,1,1.86334280570386,1000.37507286303,42.9039361458997,1,1.95249115482361,1002.89800651961,50.197508306366,1,1.64993388090208,1000.67787382962,41.8196084898002,1,2.04859319025799,1141.66036785084,133.114612622134
990,1059.11303003203,52.9763283316597,1,1.87151997007572,1061.19399354097,46.0397899193082,1,1.81760877284219,1053.12635871573,52.653983593544,1,1.79076421306231,1054.54683054346,44.2162746486923,1,1.78060882129332,1055.6111848821,52.9165293087398,1,1.75248045275933,1053.14123993399,43.4253708185107,1,1.79522095292144,1056.90561540099,53.1541773896392,2.44201339045223,1.90653575601625,1053.62086722975,41.1197838968793,1.00901774724321,1.83830178959142,1173.15444696397,126.596531470008
968,953.764624120018,48.5279290667617,1,2.28678495222865,955.035202843726,43.5510658887128,1,2.1056996691647,950.469348211969,48.2823347221408,1,2.38068810055873,951.154490707431,42.6795602934866,1,2.37675515986481,954.483901595123,48.7273522415708,1,2.26511137731404,953.396220753044,42.3704368196887,1,2.49714753374764,957.97543042012,49.294073354182,1,2.12912939975196,953.160926273018,42.0124535499636,1,2.6279571591179,1090.48248929201,130.735422349946
1070,1064.41007374722,50.9238821007345,1.08948583654005,2.05690943742139,1057.77376023472,45.5450701719518,5.52692270410965,1.98293631239525,1058.57249519919,50.5023056412666,1,1.58236147029444,1059.14724682045,43.5862329217338,1,1.65647290646407,1062.90407810321,50.8817782671143,1,1.55423982400004,1059.77170668006,40.9010217977653,1,1.5332169251428,1062.83263066632,50.8856280125718,1,1.62680922603289,1058.64401070831,39.4724880487825,4.20818173505219,1.49326477169753,1224.3323255228,131.322835409498
997,1017.12288122921,49.6389372690474,1,2.26766219435292,1025.01224604312,47.6432056738768,1,2.10183901933726,1015.23230746176,49.4839848851956,1,2.39880450307384,1020.72822201015,46.6132014031174,1,2.4512756568283,1018.77546130201,49.8577017813255,1.28718197506594,2.15374812675436,1018.93912270854,44.8927578794297,1,2.47287406124068,1013.1457416779,49.3393135809884,1,2.0016260305799,1017.87206499426,43.3434506931117,1,2.38478689049651,1173.15444696397,129.311899262322
1005,940.964945756471,47.6733942065086,1,2.09411191595781,941.370270020275,42.634261798505,1,2.03185583618348,938.231513854075,47.4732105525369,1,1.53868039990991,938.76883155755,42.5321922598774,1,2.43221237765152,939.406008668285,47.5823710248679,1,1.96063223415457,937.71328367438,40.3203929440084,1,2.11886189130705,938.389364855438,47.4713066772494,1,1.54685441130405,939.217134868864,39.9340549959176,1,2.09427898517309,1086.54572940287,105.648466689722
